gproNOG	ENOG410R5B6	2	2	S	PAP2 superfamily
gproNOG	ENOG410R5B7	3	3	S	Inherit from proNOG: Thioesterase superfamily
gproNOG	ENOG410R5B1	5	4	S	NA
gproNOG	ENOG410R5B2	3	2	S	NA
gproNOG	ENOG410QYE0	27	27	K	Tet-R family transcriptional regulator
gproNOG	ENOG410QYE9	20	17	P	Probably a connector protein for RcsB C regulation of biofilm and acid-resistance, providing additional signal input into the two-component signaling pathway. May serve to stimulate biofilm maturation, via the Rcs phosphorelay. Regulates expression of genes involved in acid-resistance and biofilm formation, including the RcsB C two-component system. May be a non-specific DNA-binding protein that binds genes and or intergenic regions via a geometric recognition. Also confers resistance to H(2)O(2). Overexpression at 28 and 16 degrees Celsius increases the production of colanic acid, an exopolysaccharide and matrix component, and reduces adhesive curli fimbriae expression. Both of these effects require RcsB
gproNOG	ENOG410QYEE	9	9	E	branched-chain amino acid transport
gproNOG	ENOG410QYEY	3	3	S	NA
gproNOG	ENOG410R9MB	2	2	M	rod shape-determining protein MreD
gproNOG	ENOG410QKH5	15	15	S	EamA-like transporter family
gproNOG	ENOG410QKH4	220	204	J	Pseudouridine synthase
gproNOG	ENOG410QKH1	3	3	G	Branched-chain amino acid transport system / permease component
gproNOG	ENOG410QKH0	19	19	IQ	Short chain dehydrogenase
gproNOG	ENOG410QKH3	17	15	P	CytochromeC peroxidase
gproNOG	ENOG410QKH2	15	15	S	collagenase
gproNOG	ENOG410QKH9	24	24	T	two component, sigma54 specific, transcriptional regulator, Fis family
gproNOG	ENOG410QKH8	244	190	NT	Methylation of the membrane-bound methyl-accepting chemotaxis proteins (MCP) to form gamma-glutamyl methyl ester residues in MCP (By similarity)
gproNOG	ENOG410QKHU	172	147	EP	Dipeptide transport system permease protein
gproNOG	ENOG410QKHT	69	69	S	permease
gproNOG	ENOG410QKHW	27	21	S	vimentin
gproNOG	ENOG410QKHV	24	24	S	Protein of unknown function DUF115
gproNOG	ENOG410QKHS	14	14	S	Domain of unknown function (DUF3541)
gproNOG	ENOG410QKHR	113	111	C	Catalyzes the reduction of hydroxylamine to form NH(3) and H(2)O (By similarity)
gproNOG	ENOG410QKHY	112	109	T	Regulatory protein CsrD
gproNOG	ENOG410QKHX	53	46	K	transcriptional regulator
gproNOG	ENOG410QKHZ	257	227	K	Represses a number of genes involved in the response to DNA damage (SOS response), including recA and lexA. In the presence of single-stranded DNA, RecA interacts with LexA causing an autocatalytic cleavage which disrupts the DNA-binding part of LexA, leading to derepression of the SOS regulon and eventually DNA repair (By similarity)
gproNOG	ENOG410QKHG	27	24	G	melibiose sodium symporter
gproNOG	ENOG410QKHA	129	124	H	functions in a salvage pathway. Uses pyridoxamine (By similarity)
gproNOG	ENOG410QKHB	183	175	C	NDH-1 shuttles electrons from NADH, via FMN and iron- sulfur (Fe-S) centers, to quinones in the respiratory chain. The immediate electron acceptor for the enzyme in this species is believed to be ubiquinone. Couples the redox reaction to proton translocation (for every two electrons transferred, four hydrogen ions are translocated across the cytoplasmic membrane), and thus conserves the redox energy in a proton gradient (By similarity)
gproNOG	ENOG410QKHN	22	22	S	membrAne
gproNOG	ENOG410QKHI	22	20	C	fumarate reductase flavoprotein subunit
gproNOG	ENOG410QKHH	19	19	H	ABC1 family
gproNOG	ENOG410QKHK	388	249	L	Helicase
gproNOG	ENOG410QKHJ	14	14	S	NA
gproNOG	ENOG410QI0N	63	61	G	L-arabinose transporter permease
gproNOG	ENOG410QI0M	270	266	L	Endonuclease that specifically degrades the RNA of RNA- DNA hybrids (By similarity)
gproNOG	ENOG410QI0K	39	37	C	L-fuculokinase
gproNOG	ENOG410QI0J	280	275	H	dihydropteroate synthase
gproNOG	ENOG410QI0I	90	84	P	nitrate ABC transporter
gproNOG	ENOG410QI0H	15	15	S	Protein of unknown function (DUF2891)
gproNOG	ENOG410QI0G	134	97	C	formate dehydrogenase
gproNOG	ENOG410QI0F	49	44	S	Penicillin amidase
gproNOG	ENOG410QI0E	15	14	C	Oxidoreductase
gproNOG	ENOG410QI0D	273	267	U	Involved in the TonB-independent uptake of proteins (By similarity)
gproNOG	ENOG410QI0C	67	66	S	exported protein
gproNOG	ENOG410QI0B	172	132	C	cytochrome C oxidase accessory protein CcoG
gproNOG	ENOG410QI0A	295	288	C	Produces ATP from ADP in the presence of a proton gradient across the membrane. The catalytic sites are hosted primarily by the beta subunits (By similarity)
gproNOG	ENOG410QI0Y	285	280	J	threonyl-tRNA synthetase
gproNOG	ENOG410QI0W	153	147	H	nicotinate phosphoribosyltransferase
gproNOG	ENOG410QI0V	27	22	P	The key enzymatic reactions in nitrogen fixation are catalyzed by the nitrogenase complex, which has 2 components the iron protein and the molybdenum-iron protein (By similarity)
gproNOG	ENOG410QI0T	48	47	G	Catalyzes the reversible cleavage of L-rhamnulose-1- phosphate to dihydroxyacetone phosphate (DHAP) and L-lactaldehyde (By similarity)
gproNOG	ENOG410QI0S	277	267	U	Part of the twin-arginine translocation (Tat) system that transports large folded proteins containing a characteristic twin-arginine motif in their signal peptide across membranes. Together with TatB, TatC is part of a receptor directly interacting with Tat signal peptides (By similarity)
gproNOG	ENOG410QI0R	224	222	L	Deoxyribodipyrimidine photo-lyase
gproNOG	ENOG410QI0Q	265	262	I	Component of the acetyl coenzyme A carboxylase (ACC) complex. First, biotin carboxylase catalyzes the carboxylation of biotin on its carrier protein (BCCP) and then the CO(2) group is transferred by the carboxyltransferase to acetyl-CoA to form malonyl-CoA (By similarity)
gproNOG	ENOG410QI08	12	11	L	Helicase
gproNOG	ENOG410QI06	74	63	L	dna replication protein
gproNOG	ENOG410QI04	6	6	E	Metallopeptidase family M24
gproNOG	ENOG410QI03	294	291	J	Catalyzes the attachment of serine to tRNA(Ser). Is also able to aminoacylate tRNA(Sec) with serine, to form the misacylated tRNA L-seryl-tRNA(Sec), which will be further converted into selenocysteinyl-tRNA(Sec) (By similarity)
gproNOG	ENOG410QI02	285	280	E	Catalyzes the reversible conversion of 3- phosphohydroxypyruvate to phosphoserine and of 3-hydroxy-2-oxo-4- phosphonooxybutanoate to phosphohydroxythreonine (By similarity)
gproNOG	ENOG410QI01	14	14	Q	Dehydratase large subunit
gproNOG	ENOG410RB29	24	24	S	(ABC) transporter
gproNOG	ENOG410RB28	128	105	V	(ABC) transporter
gproNOG	ENOG410RB26	2	2	S	abc transporter atp-binding protein
gproNOG	ENOG410RB23	16	16	EP	abc transporter atp-binding protein
gproNOG	ENOG410RB20	146	144	V	peptide transport system atp-binding protein
gproNOG	ENOG410RB2Z	15	15	G	Xylose isomerase domain protein TIM barrel
gproNOG	ENOG410RB2Y	3	3	G	Xylose isomerase domain protein TIM barrel
gproNOG	ENOG410RB2X	2	2	G	Xylose isomerase-like TIM barrel
gproNOG	ENOG410RB2U	6	6	G	Uncharacterized protein conserved in bacteria (DUF2090)
gproNOG	ENOG410RB2T	3	3	HP	ABC transporter
gproNOG	ENOG410RB2Q	15	14	K	Transcriptional regulator
gproNOG	ENOG410RB2M	2	2	H	Coenzyme PQQ synthesis protein F
gproNOG	ENOG410RB2K	263	258	M	Penicillin-binding protein 1a
gproNOG	ENOG410RB2J	93	90	M	penicillin-binding protein 1C
gproNOG	ENOG410RB2I	2	2	M	Transglycosylase
gproNOG	ENOG410RB2H	39	29	S	(ABC) transporter
gproNOG	ENOG410RB2G	4	4	E	ABC transporter
gproNOG	ENOG410RB2F	289	167	V	(ABC) transporter
gproNOG	ENOG410RB2E	8	8	E	(ABC) transporter
gproNOG	ENOG410RB2D	38	34	E	Abc transporter atp-binding
gproNOG	ENOG410RB2C	3	3	E	oligopeptide dipeptide ABC transporter
gproNOG	ENOG410RB2B	2	2	E	Oligopeptide/dipeptide transporter, C-terminal region
gproNOG	ENOG410RB2A	22	22	S	(ABC) transporter
gproNOG	ENOG410R858	3	3	O	Redoxin
gproNOG	ENOG410R859	2	2	S	Protein-L-isoaspartate(D-aspartate) O-methyltransferase (PCMT)
gproNOG	ENOG410R850	2	2	S	NA
gproNOG	ENOG410R851	2	2	M	Gram-negative porin
gproNOG	ENOG410R852	2	2	S	NA
gproNOG	ENOG410R853	2	2	E	Inherit from proNOG: Peptidase M14, carboxypeptidase A
gproNOG	ENOG410R854	2	2	K	Prophage CP4-57 regulatory protein (AlpA)
gproNOG	ENOG410R856	2	2	S	Plasmid stabilisation system protein
gproNOG	ENOG410R85H	2	2	N	Flagellar biosynthesis protein, FliO
gproNOG	ENOG410R85I	2	2	S	NA
gproNOG	ENOG410R85J	2	2	S	Protein of unknown function (DUF461)
gproNOG	ENOG410R85M	2	2	S	NA
gproNOG	ENOG410R85N	2	2	O	Inherit from COG: Hemolysin-type calcium-binding
gproNOG	ENOG410R85A	4	4	M	Glycosyl transferases group 1
gproNOG	ENOG410R85B	2	2	S	Inherit from proNOG: Lipoprotein
gproNOG	ENOG410R85C	2	2	I	MaoC like domain
gproNOG	ENOG410R85D	2	2	S	Protein of unknown function (DUF2909)
gproNOG	ENOG410R85E	4	4	S	NA
gproNOG	ENOG410R85F	2	2	S	NA
gproNOG	ENOG410R85G	4	4	K	rna polymerase
gproNOG	ENOG410R85X	2	2	S	NA
gproNOG	ENOG410R85Y	2	2	S	Plasmid stabilisation system protein
gproNOG	ENOG410R85Z	2	2	S	NA
gproNOG	ENOG410R85P	2	2	S	Lipid A 3-O-deacylase (PagL)
gproNOG	ENOG410R85R	2	2	D	camphor resistance protein CrcB
gproNOG	ENOG410R85S	2	2	S	Protein of unknown function (DUF2633)
gproNOG	ENOG410R85T	2	2	S	NA
gproNOG	ENOG410R85U	2	2	M	Glycosyl transferases group 1
gproNOG	ENOG410R85V	3	3	M	TolA C-terminal
gproNOG	ENOG410R85W	2	2	T	FHA
gproNOG	ENOG410R6AA	6	5	S	NA
gproNOG	ENOG410QQD0	31	31	N	Role in flagellar biosynthesis (By similarity)
gproNOG	ENOG410QQDP	12	12	U	type iii secretion
gproNOG	ENOG410QQDY	49	48	S	CAAX amino terminal protease family
gproNOG	ENOG410QQDA	25	24	EP	(ABC) transporter
gproNOG	ENOG410QT2Y	16	15	P	Oxygen-binding protein. May be involved in a storage mechanism or for delivery to oxygen-requiring enzymes. The oxygen- binding site contains two iron atoms
gproNOG	ENOG410QSD6	5	4	S	Inherit from proNOG: cytoplasmic protein
gproNOG	ENOG410R2PJ	2	2	S	NA
gproNOG	ENOG410R7Z8	2	2	S	Protein of unknown function (DUF3630)
gproNOG	ENOG410R7Z9	2	2	M	Glycosyl transferases group 1
gproNOG	ENOG410R7Z7	2	2	S	NA
gproNOG	ENOG410R7Z4	2	2	S	Protein of unknown function (DUF3606)
gproNOG	ENOG410R7Z5	2	2	M	Outer membrane lipoprotein LolB
gproNOG	ENOG410R7Z2	2	2	S	Inherit from proNOG: Autotransporter
gproNOG	ENOG410R7Z3	2	2	S	Protein of unknown function (DUF3306)
gproNOG	ENOG410R7Z0	2	2	S	PKD domain
gproNOG	ENOG410R7Z1	2	2	S	NA
gproNOG	ENOG410R7ZZ	2	2	S	Acetyltransferase (GNAT) family
gproNOG	ENOG410R7ZX	2	2	O	Hemolysin-type calcium-binding repeat (2 copies)
gproNOG	ENOG410R7ZY	4	4	S	Protein of unknown function (DUF2878)
gproNOG	ENOG410R7ZV	3	3	M	Pfam:TonB
gproNOG	ENOG410R7ZW	2	2	P	ZIP Zinc transporter
gproNOG	ENOG410R7ZT	2	2	I	ATP-grasp domain
gproNOG	ENOG410R7ZU	2	2	S	Protein of unknown function (DUF1145)
gproNOG	ENOG410R7ZR	6	6	UW	Pfam:YadA
gproNOG	ENOG410R7ZS	3	3	S	HNS
gproNOG	ENOG410R7ZP	2	2	S	Pfam:DUF395
gproNOG	ENOG410R7ZQ	3	3	K	Prophage CP4-57 regulatory protein (AlpA)
gproNOG	ENOG410R7ZN	2	2	L	Inherit from proNOG: virulence-associated protein
gproNOG	ENOG410R7ZM	2	2	S	Uncharacterized ACR, COG1399
gproNOG	ENOG410R7ZJ	2	2	Q	Inherit from COG: FG-GAP repeat
gproNOG	ENOG410R7ZK	2	2	S	Protein of unknown function (DUF2592)
gproNOG	ENOG410R7ZH	2	2	G	Glycosyl hydrolases family 18
gproNOG	ENOG410R7ZI	2	2	S	Protein of unknown function (DUF3108)
gproNOG	ENOG410R7ZF	2	2	P	CorA-like Mg2+ transporter protein
gproNOG	ENOG410R7ZE	2	2	S	NA
gproNOG	ENOG410R7ZB	2	2	S	BLUF
gproNOG	ENOG410R7ZC	2	2	G	TRAP dicarboxylate transporter, DctP subunit
gproNOG	ENOG410R2PV	2	2	S	(2R)-phospho-3-sulfolactate synthase (ComA)
gproNOG	ENOG410R2PZ	3	3	H	MoeA N-terminal region (domain I and II)
gproNOG	ENOG410R67U	6	3	S	NA
gproNOG	ENOG410R67B	3	3	S	Pfam:DUF3532
gproNOG	ENOG410R67E	2	2	S	NA
gproNOG	ENOG410R67M	2	2	S	NA
gproNOG	ENOG410R679	2	2	S	Inherit from bactNOG: Membrane-bound metal-dependent hydrolase
gproNOG	ENOG410QJN8	166	157	T	response regulator receiver modulated CheW protein
gproNOG	ENOG410QJN9	7	7	U	Pilus assembly protein
gproNOG	ENOG410QJN2	39	39	T	serine (threonine) protein kinase
gproNOG	ENOG410QJN3	82	80	NU	biogenesis protein, MshL
gproNOG	ENOG410QJN0	242	237	H	Together with MoaA, is involved in the conversion of 5'- GTP to cyclic pyranopterin monophosphate (cPMP or molybdopterin precursor Z) (By similarity)
gproNOG	ENOG410QJN1	143	141	K	psp operon transcriptional activator
gproNOG	ENOG410QJN6	103	85	K	LysR family transcriptional regulator
gproNOG	ENOG410QJN7	51	50	S	transferase activity, transferring phosphorus-containing groups
gproNOG	ENOG410QJN4	267	263	J	Specifically methylates the cytosine at position 967 (m5C967) of 16S rRNA (By similarity)
gproNOG	ENOG410QJN5	38	38	M	UDP-galactopyranose mutase
gproNOG	ENOG410QJNQ	16	16	S	Methylenetetrahydrofolate reductase
gproNOG	ENOG410QJNT	56	54	S	extracellular solute-binding protein
gproNOG	ENOG410QJNJ	86	82	P	Monovalent cation H antiporter subunit D
gproNOG	ENOG410QJNH	6	6	S	Receptor
gproNOG	ENOG410QJNN	5	5	E	Inherit from proNOG: extracellular ligand-binding receptor
gproNOG	ENOG410QJNM	146	141	E	transporter permease
gproNOG	ENOG410QJNB	31	30	V	5-methylcytosine restriction system
gproNOG	ENOG410QJNC	47	45	M	outer membrane protein PgaA
gproNOG	ENOG410R8PX	19	19	K	BolA family
gproNOG	ENOG410R6I7	2	2	S	NA
gproNOG	ENOG410R6I4	2	2	S	NA
gproNOG	ENOG410R6I5	2	2	O	Glutathione S-transferase, C-terminal domain
gproNOG	ENOG410R6I2	3	3	S	NA
gproNOG	ENOG410R6I1	2	2	S	Ketopantoate reductase PanE/ApbA
gproNOG	ENOG410R6IN	2	2	S	NA
gproNOG	ENOG410R6IM	5	5	S	NA
gproNOG	ENOG410R6IJ	2	2	K	AbrB family transcriptional regulator
gproNOG	ENOG410R6IK	2	2	S	NA
gproNOG	ENOG410R6IH	3	3	S	NA
gproNOG	ENOG410R6II	8	8	S	NA
gproNOG	ENOG410R6IF	2	2	S	NA
gproNOG	ENOG410R6IG	2	2	S	Inherit from proNOG: thioredoxin glutaredoxin
gproNOG	ENOG410R6ID	3	3	S	NA
gproNOG	ENOG410R6IE	2	2	S	NA
gproNOG	ENOG410R6IB	3	2	S	NA
gproNOG	ENOG410R6IC	2	2	S	NA
gproNOG	ENOG410R6IA	2	2	S	NA
gproNOG	ENOG410R6IY	2	2	S	NA
gproNOG	ENOG410R6IV	3	3	S	NA
gproNOG	ENOG410R6IW	2	2	S	NA
gproNOG	ENOG410R6IT	2	2	S	Putative addiction module component
gproNOG	ENOG410R6IU	3	3	S	NA
gproNOG	ENOG410R6IR	2	2	S	NA
gproNOG	ENOG410R6IS	4	4	S	Inherit from proNOG: Lipoprotein GNA1870 C terminal like
gproNOG	ENOG410R369	2	2	S	Bacterial protein of unknown function (Gcw_chp)
gproNOG	ENOG410QKB2	25	23	P	Rieske [2Fe-2S] domain
gproNOG	ENOG410QKB7	30	30	T	Diguanylate cyclase
gproNOG	ENOG410QPB4	7	7	G	6-phosphogluconolactonase EC 3.1.1.31
gproNOG	ENOG410QPB5	14	13	S	Conserved protein
gproNOG	ENOG410QPB6	23	23	C	Dehydrogenase
gproNOG	ENOG410QPB7	11	11	S	acyl-CoA reductase
gproNOG	ENOG410QPB0	14	13	K	anti-terminator regulatory protein
gproNOG	ENOG410QPB1	5	5	S	DGQHR domain-containing protein
gproNOG	ENOG410QPB2	40	35	E	substrate-binding region of ABC-type glycine betaine transport system
gproNOG	ENOG410QPB3	19	19	O	Heat shock protein DnaJ domain protein
gproNOG	ENOG410QPB8	12	10	S	Protein of unknown function (DUF3275)
gproNOG	ENOG410QPB9	13	12	G	Galactosamine-6-phosphate isomerase
gproNOG	ENOG410QPBT	3	3	S	Inherit from proNOG: d-tyrosyl-trna(tyr) deacylase
gproNOG	ENOG410QPBV	11	9	G	Major facilitator superfamily transporter
gproNOG	ENOG410QPBP	4	4	E	Pyridoxal-phosphate dependent enzyme
gproNOG	ENOG410QPBQ	10	10	E	Extracellular solute-binding protein, family 5
gproNOG	ENOG410QPBR	19	19	S	Uncharacterized protein conserved in bacteria (DUF2264)
gproNOG	ENOG410QPBS	14	14	V	FtsX-like permease family
gproNOG	ENOG410QPBX	26	24	V	beta-lactamase
gproNOG	ENOG410QPBZ	20	13	K	Transcriptional regulator
gproNOG	ENOG410QPBD	3	3	P	E1-E2 ATPase
gproNOG	ENOG410QPBE	26	25	S	Dehydrogenase
gproNOG	ENOG410QPBF	9	8	M	Polysaccharide metabolism
gproNOG	ENOG410QPBA	33	33	J	Pseudouridine synthase
gproNOG	ENOG410QPBB	5	5	H	Sodium:solute symporter family
gproNOG	ENOG410QPBC	7	7	V	multidrug resistance efflux pump
gproNOG	ENOG410QPBN	3	3	G	Pfam:PQQ_N
gproNOG	ENOG410QPBH	14	12	S	NA
gproNOG	ENOG410QPBI	56	56	Q	ABC transporter (Permease)
gproNOG	ENOG410QPBJ	7	7	K	Transcriptional regulator, LysR family
gproNOG	ENOG410R8UY	3	3	S	Invasion gene expression up-regulator SirB
gproNOG	ENOG410R8CN	2	2	T	Universal stress protein family
gproNOG	ENOG410QK8B	5	5	S	Inherit from proNOG: portal protein
gproNOG	ENOG410R02X	4	4	S	NA
gproNOG	ENOG410R02M	2	2	K	NA
gproNOG	ENOG410R02N	2	2	S	NA
gproNOG	ENOG410R02I	5	5	K	Regulator of gluconate (Gnt) operon
gproNOG	ENOG410R02H	3	2	S	NA
gproNOG	ENOG410R02J	2	2	P	Polysulphide reductase, NrfD
gproNOG	ENOG410R021	4	4	K	lysr family transcriptional regulator
gproNOG	ENOG410R020	4	4	E	ABC transport system periplasmic binding component
gproNOG	ENOG410R023	4	4	Q	polyketide synthase
gproNOG	ENOG410R022	2	2	K	LysR substrate binding domain
gproNOG	ENOG410R7M9	2	2	T	Two Component Transcriptional Regulator, Fis family
gproNOG	ENOG410R7M8	4	4	S	NA
gproNOG	ENOG410R7M7	2	2	K	HTH_ARAC
gproNOG	ENOG410R7M5	2	2	S	NA
gproNOG	ENOG410R7M4	2	2	L	DNA sulfur modification protein DndD
gproNOG	ENOG410R7M3	2	2	S	NA
gproNOG	ENOG410R7M2	2	2	J	Inherit from proNOG: Acetyltransferase
gproNOG	ENOG410R7M1	2	2	C	Cytochrome c
gproNOG	ENOG410R7M0	3	3	S	Inherit from proNOG: YcaO-like family
gproNOG	ENOG410R7MZ	2	2	G	Glyco_18
gproNOG	ENOG410R7MY	2	2	E	Transglutaminase-like superfamily
gproNOG	ENOG410R7MW	2	2	S	Inherit from proNOG: Tape measure protein
gproNOG	ENOG410R7MU	4	3	S	Inherit from NOG: repeat protein
gproNOG	ENOG410R7MT	3	3	V	HNH endonuclease
gproNOG	ENOG410R7MS	4	4	G	TRAP transporter, DctQ family protein
gproNOG	ENOG410R7MR	2	2	O	Hydrogenase maturation protease
gproNOG	ENOG410R7MQ	4	4	K	rna polymerase
gproNOG	ENOG410R7MN	2	2	F	NA
gproNOG	ENOG410R7MM	2	2	S	NA
gproNOG	ENOG410R7MK	2	2	S	Phage tail tape measure protein, TP901 family
gproNOG	ENOG410R7MJ	2	2	M	rod shape-determining protein MreD
gproNOG	ENOG410R7MI	2	2	S	Phage P2 GpU
gproNOG	ENOG410R7MH	3	3	S	Plasmid protein of unknown function (Plasmid_RAQPRD)
gproNOG	ENOG410R7MG	2	2	S	Inherit from proNOG: OmpA-like transmembrane
gproNOG	ENOG410R7MF	2	2	C	NifU-like N terminal domain
gproNOG	ENOG410R7ME	3	3	S	Inherit from proNOG: -acetyltransferase
gproNOG	ENOG410R7MC	2	2	S	HipA-like C-terminal domain
gproNOG	ENOG410R7MB	2	2	S	NA
gproNOG	ENOG410QKFU	31	25	Q	Part of the multicomponent 3-phenylpropionate dioxygenase. Converts 3-phenylpropionic acid (PP) and cinnamic acid (CI) into 3-phenylpropionate-dihydrodiol (PP-dihydrodiol) and cinnamic acid-dihydrodiol (CI-dihydrodiol), respectively (By similarity)
gproNOG	ENOG410QSS9	16	15	S	hydrolase
gproNOG	ENOG410QSS7	115	113	S	(Lipo)protein
gproNOG	ENOG410QSS0	5	5	S	NA
gproNOG	ENOG410QSS2	10	10	S	Pfam:YbaK
gproNOG	ENOG410QSSJ	10	10	S	Phage derived protein Gp49-like (DUF891)
gproNOG	ENOG410QSSC	2	2	K	transcriptional regulator tetR family protein
gproNOG	ENOG410R0GR	2	2	K	Transcriptional regulator TetR family
gproNOG	ENOG410QK2S	34	33	P	Receptor
gproNOG	ENOG410QKF5	34	33	G	hydrolase
gproNOG	ENOG410R6ES	2	2	K	NA
gproNOG	ENOG410R6EB	2	2	S	NA
gproNOG	ENOG410R6EC	2	2	S	NA
gproNOG	ENOG410R6EA	2	2	S	NA
gproNOG	ENOG410R6EG	5	5	S	NA
gproNOG	ENOG410R6ED	3	3	S	NA
gproNOG	ENOG410R6E8	6	5	S	Inherit from NOG: UvrD REP helicase
gproNOG	ENOG410R6E3	2	2	S	NA
gproNOG	ENOG410R6E7	3	3	S	NA
gproNOG	ENOG410R8T7	4	4	H	Removes the pyruvyl group from chorismate, with concomitant aromatization of the ring, to provide 4- hydroxybenzoate (4HB) for the ubiquinone pathway (By similarity)
gproNOG	ENOG410R0GT	3	3	S	Neutral invertase
gproNOG	ENOG410QK2J	171	135	G	xylulokinase (EC 2.7.1.17)
gproNOG	ENOG410QZ7Q	6	6	S	Inherit from proNOG: membrAne
gproNOG	ENOG410QZ7P	6	6	P	Copper resistance protein CopC
gproNOG	ENOG410QZ7T	6	5	S	NA
gproNOG	ENOG410QZ7W	16	16	S	SirA family
gproNOG	ENOG410QZ7V	7	7	K	TetR family transcriptional regulator
gproNOG	ENOG410QZ7Y	14	14	S	Methyltransferase domain
gproNOG	ENOG410QZ7X	6	5	K	Uncharacterised protein family (UPF0156)
gproNOG	ENOG410QZ7Z	3	3	S	NA
gproNOG	ENOG410QZ7A	4	4	S	NA
gproNOG	ENOG410QZ7D	3	3	S	NA
gproNOG	ENOG410QZ7G	4	4	S	MerC mercury resistance protein
gproNOG	ENOG410QZ7F	3	3	I	Inherit from proNOG: ATP-grasp domain
gproNOG	ENOG410QZ7I	7	7	S	NA
gproNOG	ENOG410QZ7H	4	4	S	Putative addiction module component
gproNOG	ENOG410QZ7K	3	3	S	NA
gproNOG	ENOG410QZ7J	4	4	L	NA
gproNOG	ENOG410QZ7M	8	8	S	Activator of cell division through the inhibition of FtsZ GTPase activity, therefore promoting FtsZ assembly into bundles of protofilaments necessary for the formation of the division Z ring. It is recruited early at mid-cell but it is not essential for cell division (By similarity)
gproNOG	ENOG410QZ7N	5	5	S	NA
gproNOG	ENOG410QZ71	5	5	K	Helix-turn-helix
gproNOG	ENOG410QZ70	6	6	S	NA
gproNOG	ENOG410QZ73	7	7	S	NA
gproNOG	ENOG410QZ75	3	3	S	NA
gproNOG	ENOG410QZ74	4	4	S	Inherit from proNOG: Lipopolysaccharide kinase (Kdo/WaaP) family
gproNOG	ENOG410QZ79	9	9	S	NA
gproNOG	ENOG410QZ78	7	7	T	Inherit from proNOG: anti-sigma regulatory factor serine threonine protein kinase
gproNOG	ENOG410QPIQ	21	21	K	transcriptional regulator
gproNOG	ENOG410QPIP	7	7	T	cNMP
gproNOG	ENOG410QPIY	21	21	I	reductase
gproNOG	ENOG410QPIM	60	59	O	Required for maturation of urease via the functional incorporation of the urease nickel metallocenter (By similarity)
gproNOG	ENOG410QPIN	13	12	S	NAD(P)H dehydrogenase (quinone)
gproNOG	ENOG410QPIK	7	7	Q	Type 11 methyltransferase
gproNOG	ENOG410R39I	5	3	NU	Pfam:Pili_assembly_N
gproNOG	ENOG410QPI0	57	56	V	ABC-type multidrug transport system, permease component
gproNOG	ENOG410QPI2	6	6	S	Inherit from proNOG: phage protein
gproNOG	ENOG410R8N5	3	3	L	Transposase domain (DUF772)
gproNOG	ENOG410QXJ3	14	14	S	Protein of unknown function (DUF3144)
gproNOG	ENOG410QK1R	44	41	F	May reduce toxic product malonic semialdehyde to 3- hydroxypropionic acid, which is excreted (By similarity)
gproNOG	ENOG410QK1J	72	66	S	UPF0249 protein
gproNOG	ENOG410QK1G	33	33	F	Provides the precursors necessary for DNA synthesis. Catalyzes the biosynthesis of deoxyribonucleotides from the corresponding ribonucleotides (By similarity)
gproNOG	ENOG410QK1E	278	273	H	Catalyzes the conversion of dethiobiotin (DTB) to biotin by the insertion of a sulfur atom into dethiobiotin via a radical- based mechanism (By similarity)
